,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,28,"17,28%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"28,40%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,56%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,23%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,17%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
19,7. FRANCO PARISI FERNANDEZ,PDG,47,"29,01%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
22,Válidamente Emitidos,162,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
25,Total Votación,162,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99
1,1. GABRIEL BORIC FONT,CS,30,"19,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"27,10%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,39%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,23%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
19,7. FRANCO PARISI FERNANDEZ,PDG,47,"30,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
22,Válidamente Emitidos,155,"97,48%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
23,Votos Nulos,4,"2,52%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
25,Total Votación,159,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100
1,1. GABRIEL BORIC FONT,CS,28,"18,42%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"28,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"12,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,92%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,63%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"23,68%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
22,Válidamente Emitidos,152,"99,35%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
23,Votos Nulos,1,"0,65%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
25,Total Votación,153,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101
1,1. GABRIEL BORIC FONT,CS,37,"22,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"24,70%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,43%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,63%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"11,45%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
19,7. FRANCO PARISI FERNANDEZ,PDG,44,"26,51%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
22,Válidamente Emitidos,166,"98,22%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
23,Votos Nulos,2,"1,18%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
24,Votos en Blanco,1,"0,59%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
25,Total Votación,169,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102
1,1. GABRIEL BORIC FONT,CS,34,"20,36%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"23,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"11,98%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,39%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
19,7. FRANCO PARISI FERNANDEZ,PDG,55,"32,93%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
22,Válidamente Emitidos,167,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
25,Total Votación,167,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103
1,1. GABRIEL BORIC FONT,CS,30,"19,48%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"22,73%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,39%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"9,74%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
19,7. FRANCO PARISI FERNANDEZ,PDG,45,"29,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
22,Válidamente Emitidos,154,"99,35%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
24,Votos en Blanco,1,"0,65%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
25,Total Votación,155,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104
1,1. GABRIEL BORIC FONT,CS,28,"18,18%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"29,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,39%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"27,27%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
22,Válidamente Emitidos,154,"99,35%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
24,Votos en Blanco,1,"0,65%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
25,Total Votación,155,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105
1,1. GABRIEL BORIC FONT,CS,31,"19,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,72%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,85%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"22,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
22,Válidamente Emitidos,162,"97,59%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
23,Votos Nulos,3,"1,81%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
24,Votos en Blanco,1,"0,60%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
25,Total Votación,166,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106
1,1. GABRIEL BORIC FONT,CS,39,"23,93%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"28,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,43%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,45%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
19,7. FRANCO PARISI FERNANDEZ,PDG,50,"30,67%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
22,Válidamente Emitidos,163,"98,19%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
23,Votos Nulos,1,"0,60%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
24,Votos en Blanco,2,"1,20%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
25,Total Votación,166,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122
1,1. GABRIEL BORIC FONT,CS,27,"16,46%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"27,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,37%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,88%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,83%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,49%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
19,7. FRANCO PARISI FERNANDEZ,PDG,55,"33,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
22,Válidamente Emitidos,164,"97,62%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
23,Votos Nulos,2,"1,19%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
24,Votos en Blanco,2,"1,19%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
25,Total Votación,168,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123
1,1. GABRIEL BORIC FONT,CS,34,"19,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"31,82%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"7,95%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,57%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
19,7. FRANCO PARISI FERNANDEZ,PDG,52,"29,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
22,Válidamente Emitidos,176,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
25,Total Votación,176,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124
1,1. GABRIEL BORIC FONT,CS,27,"18,37%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"27,89%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"9,52%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
19,7. FRANCO PARISI FERNANDEZ,PDG,49,"33,33%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
22,Válidamente Emitidos,147,"99,32%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
23,Votos Nulos,1,"0,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125
