,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"6,25%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,9V
22,Válidamente Emitidos,96,"96,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,9V
23,Votos Nulos,3,"3,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,9V
24,Votos en Blanco,1,"1,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,9V
25,Total Votación,100,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,9V
1,1. GABRIEL BORIC FONT,CS,21,"17,80%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"27,97%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"22,88%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"15,25%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,85%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,24%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"11,02%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
22,Válidamente Emitidos,118,"96,72%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
23,Votos Nulos,1,"0,82%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
24,Votos en Blanco,3,"2,46%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
25,Total Votación,122,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V
1,1. GABRIEL BORIC FONT,CS,21,"17,36%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"23,14%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"23,97%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"14,05%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,83%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,61%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"14,05%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
22,Válidamente Emitidos,121,"97,58%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
23,Votos Nulos,1,"0,81%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
24,Votos en Blanco,2,"1,61%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
25,Total Votación,124,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V
1,1. GABRIEL BORIC FONT,CS,26,"20,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"25,38%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"22,31%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"11,54%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,31%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,69%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,77%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
22,Válidamente Emitidos,130,"95,59%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
23,Votos Nulos,4,"2,94%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
24,Votos en Blanco,2,"1,47%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
25,Total Votación,136,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V
1,1. GABRIEL BORIC FONT,CS,22,"19,47%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"22,12%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"24,78%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"12,39%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,88%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,19%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"14,16%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
22,Válidamente Emitidos,113,"97,41%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
24,Votos en Blanco,3,"2,59%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
25,Total Votación,116,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V
1,1. GABRIEL BORIC FONT,CS,23,"18,40%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"29,60%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"15,20%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,60%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"15,20%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
22,Válidamente Emitidos,125,"94,70%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
23,Votos Nulos,3,"2,27%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
24,Votos en Blanco,4,"3,03%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
25,Total Votación,132,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V
1,1. GABRIEL BORIC FONT,CS,18,"13,85%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"31,54%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,40,"30,77%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,23%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,62%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"10,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
22,Válidamente Emitidos,130,"98,48%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
23,Votos Nulos,1,"0,76%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
24,Votos en Blanco,1,"0,76%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
25,Total Votación,132,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V
1,1. GABRIEL BORIC FONT,CS,29,"23,39%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"29,03%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,16%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,68%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,23%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"12,90%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
22,Válidamente Emitidos,124,"98,41%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
23,Votos Nulos,1,"0,79%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
24,Votos en Blanco,1,"0,79%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
25,Total Votación,126,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V
1,1. GABRIEL BORIC FONT,CS,21,"13,38%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"28,03%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"21,66%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"14,65%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,18%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"19,11%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
22,Válidamente Emitidos,157,"95,15%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
23,Votos Nulos,3,"1,82%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
24,Votos en Blanco,5,"3,03%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
25,Total Votación,165,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V
1,1. GABRIEL BORIC FONT,CS,21,"15,91%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"27,27%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"25,76%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"9,85%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,33%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"12,12%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
22,Válidamente Emitidos,132,"92,31%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
23,Votos Nulos,5,"3,50%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
24,Votos en Blanco,6,"4,20%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
25,Total Votación,143,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V
1,1. GABRIEL BORIC FONT,CS,22,"14,67%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"26,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,41,"27,33%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,33%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,33%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"15,33%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
22,Válidamente Emitidos,150,"97,40%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
23,Votos Nulos,1,"0,65%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
24,Votos en Blanco,3,"1,95%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
25,Total Votación,154,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V
1,1. GABRIEL BORIC FONT,CS,25,"17,99%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"32,37%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"18,71%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"9,35%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,32%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"16,55%",DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
22,Válidamente Emitidos,139,"97,20%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
23,Votos Nulos,3,"2,10%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
24,Votos en Blanco,2,"1,40%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
25,Total Votación,143,"100,00%",,DE ÑUBLE,DISTRITO 19,QUIRIHUE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,11,"11,00%",DE ÑUBLE,DISTRITO 19,RANQUIL,RANQUIL (ÑIPAS),ESCUELA BASICA ÑIPAS,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"39,00%",DE ÑUBLE,DISTRITO 19,RANQUIL,RANQUIL (ÑIPAS),ESCUELA BASICA ÑIPAS,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"25,00%",DE ÑUBLE,DISTRITO 19,RANQUIL,RANQUIL (ÑIPAS),ESCUELA BASICA ÑIPAS,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"16,00%",DE ÑUBLE,DISTRITO 19,RANQUIL,RANQUIL (ÑIPAS),ESCUELA BASICA ÑIPAS,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,RANQUIL,RANQUIL (ÑIPAS),ESCUELA BASICA ÑIPAS,1M
